201056;87;2;PA;Punaauia;380001280;55;1;A côté de la mairie;Pas d'informations;En02;13;NULL;Gestionnaire 08;Enquêteur 02
201057;67;2;PA;Punaauia;380001280;55;2;A côté de la mairie;Pas d'informations;En02;13;NULL;Gestionnaire 08;Enquêteur 02
201059;11;2;ML;Punaauia;380001280;71;1;A côté de la mairie;Pas d'informations;En02;13;NULL;Gestionnaire 08;Enquêteur 02
201061;59;2;ML;Punaauia;380001280;92;1;A côté de la mairie;Pas d'informations;En02;13;NULL;Gestionnaire 08;Enquêteur 02
201062;91;2;ML;Punaauia;380001290;4;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191062;47;3;GA;Punaauia;380001300;1;2;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191063;67;3;GA;Punaauia;380001300;1;5;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191064;87;3;GA;Punaauia;380001300;1;7;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191077;27;3;ML;Punaauia;380001300;13;1;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191071;27;3;GA;Punaauia;380001300;1;24;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191072;47;3;GA;Punaauia;380001300;1;26;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191073;67;3;GA;Punaauia;380001300;1;29;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191074;87;3;GA;Punaauia;380001300;1;31;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191075;7;3;GA;Punaauia;380001300;1;34;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191076;27;3;GA;Punaauia;380001300;1;36;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191065;7;3;GA;Punaauia;380001300;1;10;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191066;27;3;GA;Punaauia;380001300;1;12;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191067;47;3;GA;Punaauia;380001300;1;14;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191068;67;3;GA;Punaauia;380001300;1;17;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191069;87;3;GA;Punaauia;380001300;1;19;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191070;7;3;GA;Punaauia;380001300;1;22;A côté de la mairie;Pas d'informations;En02;10;NULL;Gestionnaire 08;Enquêteur 02
191078;43;3;PA;Punaauia;380001310;9;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191079;35;3;PA;Punaauia;380001310;9;2;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191081;23;3;ML;Punaauia;380001310;37;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191083;95;3;ML;Punaauia;380001310;52;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191084;67;3;PA;Punaauia;380001310;70;1;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191085;7;3;PA;Punaauia;380001310;70;2;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191092;87;3;PA;Punaauia;380001310;70;9;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191093;27;3;PA;Punaauia;380001310;70;18;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191094;71;3;ML;Punaauia;380001310;72;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191086;47;3;PA;Punaauia;380001310;70;3;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191087;87;3;PA;Punaauia;380001310;70;4;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191088;27;3;PA;Punaauia;380001310;70;5;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191089;67;3;PA;Punaauia;380001310;70;6;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191090;7;3;PA;Punaauia;380001310;70;7;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
191091;47;3;PA;Punaauia;380001310;70;8;A côté de la mairie;Pas d'informations;En02;11;NULL;Gestionnaire 08;Enquêteur 02
210938;27;1;ML;Punaauia;380001320;40;1;A côté de la mairie;Pas d'informations;En03;13;NULL;Gestionnaire 08;Enquêteur 03
210936;79;1;ML;Punaauia;380001320;12;1;A côté de la mairie;Pas d'informations;En03;13;NULL;Gestionnaire 08;Enquêteur 03
210937;87;1;ML;Punaauia;380001320;15;1;A côté de la mairie;Pas d'informations;En03;13;NULL;Gestionnaire 08;Enquêteur 03
210939;23;1;ML;Punaauia;380001350;7;1;A côté de la mairie;Pas d'informations;En01;11;NULL;Gestionnaire 08;Enquêteur 01
191100;27;3;ML;Punaauia;380001370;63;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
191101;51;3;ML;Punaauia;380001370;73;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
201064;71;2;ML;Punaauia;380001380;12;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
201066;79;2;ML;Punaauia;380001380;39;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
201067;27;2;ML;Punaauia;380001380;45;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
201069;31;2;ML;Punaauia;380001380;71;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201070;7;2;ML;Punaauia;380001380;84;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
210944;67;1;ML;Punaauia;380001390;22;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210945;7;1;ML;Punaauia;380001390;54;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210946;27;1;ML;Punaauia;380001390;66;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210947;19;1;ML;Punaauia;380001390;76;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
210940;7;1;ML;Punaauia;380001390;12;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210941;27;1;ML;Punaauia;380001390;16;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210942;67;1;ML;Punaauia;380001390;19;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210943;67;1;ML;Punaauia;380001390;21;1;A côté de la mairie;Pas d'informations;En03;10;NULL;Gestionnaire 08;Enquêteur 03
210969;99;1;PA;Punaauia;380001410;16;5;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
210955;7;1;GA;Punaauia;380001410;10;6;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210948;63;1;ML;Punaauia;380001410;3;1;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210949;95;1;ML;Punaauia;380001410;8;1;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210961;47;1;GA;Punaauia;380001410;10;12;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210950;7;1;GA;Punaauia;380001410;10;1;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210951;47;1;GA;Punaauia;380001410;10;2;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210952;87;1;GA;Punaauia;380001410;10;3;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210953;27;1;GA;Punaauia;380001410;10;4;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210954;67;1;GA;Punaauia;380001410;10;5;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210962;87;1;GA;Punaauia;380001410;10;13;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210956;47;1;GA;Punaauia;380001410;10;7;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210957;87;1;GA;Punaauia;380001410;10;8;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210958;27;1;GA;Punaauia;380001410;10;9;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210959;67;1;GA;Punaauia;380001410;10;10;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210960;7;1;GA;Punaauia;380001410;10;11;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210963;27;1;GA;Punaauia;380001410;10;15;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210964;67;1;GA;Punaauia;380001410;10;16;A côté de la mairie;Pas d'informations;En03;12;NULL;Gestionnaire 08;Enquêteur 03
210965;67;1;PA;Punaauia;380001410;16;1;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
210966;75;1;PA;Punaauia;380001410;16;2;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
210967;83;1;PA;Punaauia;380001410;16;3;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
210968;91;1;PA;Punaauia;380001410;16;4;A côté de la mairie;Pas d'informations;En02;9;NULL;Gestionnaire 08;Enquêteur 02
201072;83;2;ML;Punaauia;380001420;23;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201074;55;2;ML;Punaauia;380001420;52;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201075;47;2;ML;Punaauia;380001420;63;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
191105;7;3;ML;Punaauia;380001440;25;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
191107;15;3;ML;Punaauia;380001440;39;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
191109;71;3;ML;Punaauia;380001440;71;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
191111;75;3;ML;Punaauia;380001440;83;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
191112;91;3;ML;Punaauia;380001440;92;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201077;19;2;ML;Punaauia;380001470;11;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201078;15;2;ML;Punaauia;380001470;21;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201080;7;2;ML;Punaauia;380001500;15;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201081;43;2;ML;Punaauia;380001500;21;1;A côté de la mairie;Pas d'informations;En02;8;NULL;Gestionnaire 08;Enquêteur 02
201083;47;2;ML;Punaauia;380001500;45;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
201085;47;2;ML;Punaauia;380001500;64;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
201087;11;2;ML;Punaauia;380001500;113;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
201089;47;2;ML;Punaauia;380001500;115;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
191114;23;3;ML;Punaauia;380001550;36;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
191116;67;3;ML;Punaauia;380001550;40;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
191117;83;3;ML;Punaauia;380001550;42;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
191118;47;3;ML;Punaauia;380001560;23;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
191120;7;3;PA;Punaauia;380001560;30;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
191121;7;3;PA;Punaauia;380001560;30;2;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
191122;47;3;ML;Punaauia;380001560;47;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
191124;47;3;ML;Punaauia;380001560;66;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
210970;7;1;ML;Punaauia;380001570;8;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
210971;95;1;ML;Punaauia;380001570;12;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
210972;59;1;ML;Punaauia;380001570;24;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
201090;47;2;ML;Punaauia;380001590;36;1;A côté de la mairie;Pas d'informations;En01;6;ERV;Gestionnaire 08;Enquêteur 01
201092;27;2;ML;Punaauia;380001590;55;1;A côté de la mairie;Pas d'informations;En01;6;ERV;Gestionnaire 08;Enquêteur 01
201094;47;2;ML;Punaauia;380001590;80;1;A côté de la mairie;Pas d'informations;En01;6;ERV;Gestionnaire 08;Enquêteur 01
201095;7;2;ML;Punaauia;380001590;87;1;A côté de la mairie;Pas d'informations;En01;6;ERV;Gestionnaire 08;Enquêteur 01
210975;87;1;ML;Punaauia;380001600;34;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
210976;35;1;PA;Punaauia;380001600;37;1;A côté de la mairie;Pas d'informations;En02;7;NULL;Gestionnaire 08;Enquêteur 02
210977;23;1;PA;Punaauia;380001600;37;2;A côté de la mairie;Pas d'informations;En02;7;NULL;Gestionnaire 08;Enquêteur 02
210978;39;1;ML;Punaauia;380001600;46;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
210973;91;1;ML;Punaauia;380001600;9;1;A côté de la mairie;Pas d'informations;En02;6;NULL;Gestionnaire 08;Enquêteur 02
210974;35;1;ML;Punaauia;380001600;18;1;A côté de la mairie;Pas d'informations;En02;7;ERV;Gestionnaire 08;Enquêteur 02
210981;27;1;ML;Punaauia;380001620;17;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
210982;7;1;ML;Punaauia;380001620;35;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
210983;7;1;ML;Punaauia;380001620;45;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
210984;83;1;ML;Punaauia;380001620;52;1;A côté de la mairie;Pas d'informations;En02;6;REF;Gestionnaire 08;Enquêteur 02
210979;47;1;ML;Punaauia;380001620;11;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
210980;7;1;ML;Punaauia;380001620;14;1;A côté de la mairie;Pas d'informations;En02;5;ERV;Gestionnaire 08;Enquêteur 02
191127;7;3;ML;Punaauia;380001630;25;1;A côté de la mairie;Pas d'informations;En01;6;ERV;Gestionnaire 08;Enquêteur 01
201096;75;2;PA;Punaauia;380001650;4;1;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201097;43;2;PA;Punaauia;380001650;4;2;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201098;39;2;PA;Punaauia;380001650;7;1;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201099;83;2;PA;Punaauia;380001650;7;2;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201100;27;2;PA;Punaauia;380001650;7;3;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201101;71;2;PA;Punaauia;380001650;7;4;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201108;79;2;PA;Punaauia;380001650;7;11;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201109;23;2;PA;Punaauia;380001650;7;12;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201102;15;2;PA;Punaauia;380001650;7;5;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201103;59;2;PA;Punaauia;380001650;7;6;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201104;3;2;PA;Punaauia;380001650;7;7;A côté de la mairie;Pas d'informations;En02;6;VAC;Gestionnaire 08;Enquêteur 02
201105;47;2;PA;Punaauia;380001650;7;8;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201106;91;2;PA;Punaauia;380001650;7;9;A côté de la mairie;Pas d'informations;En02;6;REF;Gestionnaire 08;Enquêteur 02
201107;35;2;PA;Punaauia;380001650;7;10;A côté de la mairie;Pas d'informations;En02;6;ERV;Gestionnaire 08;Enquêteur 02
201110;67;2;ML;Punaauia;380001660;3;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
201111;91;2;ML;Punaauia;380001660;23;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
201113;3;2;ML;Punaauia;380001660;44;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
201115;47;2;ML;Punaauia;380001660;49;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
201116;67;2;ML;Punaauia;380001660;70;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
210987;75;1;ML;Punaauia;380001670;31;1;A côté de la mairie;Pas d'informations;En02;12;NULL;Gestionnaire 08;Enquêteur 02
210988;3;1;ML;Punaauia;380001670;33;1;A côté de la mairie;Pas d'informations;En02;12;NULL;Gestionnaire 08;Enquêteur 02
210989;43;1;ML;Punaauia;380001670;41;1;A côté de la mairie;Pas d'informations;En02;12;NULL;Gestionnaire 08;Enquêteur 02
210985;27;1;ML;Punaauia;380001670;1;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
210986;83;1;ML;Punaauia;380001670;29;1;A côté de la mairie;Pas d'informations;En02;12;NULL;Gestionnaire 08;Enquêteur 02
191134;31;3;ML;Punaauia;380001690;57;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
191135;27;3;ML;Punaauia;380001690;61;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
191138;75;3;ML;Punaauia;380001720;2;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
210992;87;1;GA;Punaauia;380001730;17;4;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210995;7;1;GA;Punaauia;380001730;17;9;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210996;47;1;GA;Punaauia;380001730;17;12;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210997;87;1;GA;Punaauia;380001730;17;13;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210998;27;1;GA;Punaauia;380001730;17;14;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210990;7;1;GA;Punaauia;380001730;17;1;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210991;47;1;GA;Punaauia;380001730;17;3;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211001;47;1;GA;Punaauia;380001730;17;22;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211002;87;1;GA;Punaauia;380001730;17;23;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211003;27;1;GA;Punaauia;380001730;17;24;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211004;67;1;GA;Punaauia;380001730;17;25;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210993;27;1;GA;Punaauia;380001730;17;5;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
210994;67;1;GA;Punaauia;380001730;17;7;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211005;87;1;ML;Punaauia;380001730;31;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
210999;67;1;GA;Punaauia;380001730;17;18;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
211000;7;1;GA;Punaauia;380001730;17;20;A côté de la mairie;Pas d'informations;En01;10;NULL;Gestionnaire 08;Enquêteur 01
191140;67;3;PA;Punaauia;380001790;8;1;A côté de la mairie;Pas d'informations;En01;8;NULL;Gestionnaire 08;Enquêteur 01
191141;15;3;PA;Punaauia;380001790;8;2;A côté de la mairie;Pas d'informations;En01;8;NULL;Gestionnaire 08;Enquêteur 01
191142;63;3;PA;Punaauia;380001790;8;3;A côté de la mairie;Pas d'informations;En01;8;NULL;Gestionnaire 08;Enquêteur 01
201118;11;2;ML;Punaauia;380001800;21;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
201119;55;2;ML;Punaauia;380001800;29;1;A côté de la mairie;Pas d'informations;En01;9;NULL;Gestionnaire 08;Enquêteur 01
