Year;Site;Habitat;siteID;Taxonomy;Family;value
2014;5;Pente externe 17m;5_FO17;Acropora;Corail;0,7975
2014;5;Pente externe 17m;5_FO17;Astrea;Corail;0,8925
2014;5;Pente externe 17m;5_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;64,2775
2014;5;Pente externe 17m;5_FO17;Cyphastrea;Corail;0,1375
2014;5;Pente externe 17m;5_FO17;Herpolitha;Corail;0,0625
2014;5;Pente externe 17m;5_FO17;Leptastrea;Corail;0,196875
2014;5;Pente externe 17m;5_FO17;Macroalgae;Algues_Gazon;0,72
2014;5;Pente externe 17m;5_FO17;Millepora;Corail;0,2625
2014;5;Pente externe 17m;5_FO17;Montipora;Corail;1,775
2014;5;Pente externe 17m;5_FO17;Non-coralline Crustose Algae;Algues_Gazon;2,48
2014;5;Pente externe 17m;5_FO17;Pavona;Corail;0,8525
2014;5;Pente externe 17m;5_FO17;Pocillopora;Corail;6,19
2014;5;Pente externe 17m;5_FO17;Porites irregularis;Corail;0,58125
2014;5;Pente externe 17m;5_FO17;Porites spp. Massive;Corail;5,065
2014;5;Pente externe 17m;5_FO17;Psammocora;Corail;0,195
2014;5;Pente externe 17m;5_FO17;Sand;Sable;3,54
2014;5;Pente externe 17m;5_FO17;Soft Coral;Corail;2,46875
2014;5;Pente externe 17m;5_FO17;Turf;Algues_Gazon;11,64
2014;5;Pente externe 17m;5_FO17;Unknown or Other;Autres;0,20625
2014;6;Frangeant;6_FR;Crustose Coralline Algae / Bare Space;CCA_nu;30,4957142857143
2014;6;Frangeant;6_FR;Fungiidae unidentified;Corail;0,075
2014;6;Frangeant;6_FR;Macroalgae;Algues_Gazon;10,5857142857143
2014;6;Frangeant;6_FR;Montipora;Corail;4,07357142857143
2014;6;Frangeant;6_FR;Non-coralline Crustose Algae;Algues_Gazon;0,1625
2014;6;Frangeant;6_FR;Pavona;Corail;18,4507142857143
2014;6;Frangeant;6_FR;Pleuractis;Corail;0,075
2014;6;Frangeant;6_FR;Pocillopora;Corail;0,075
2014;6;Frangeant;6_FR;Porites irregularis;Corail;0,471428571428571
2014;6;Frangeant;6_FR;Sand;Sable;10,2103571428571
2014;6;Frangeant;6_FR;Turf;Algues_Gazon;25,7232142857143
2014;6;Frangeant;6_FR;Unknown or Other;Autres;0,221071428571429
2014;6;Pente externe 10m;6_FO10;Acanthastrea;Corail;0,0708333333333333
2014;6;Pente externe 10m;6_FO10;Acropora;Corail;0,59
2014;6;Pente externe 10m;6_FO10;Astrea;Corail;1,0375
2014;6;Pente externe 10m;6_FO10;Astreopora;Corail;0,18125
2014;6;Pente externe 10m;6_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;56,1375
2014;6;Pente externe 10m;6_FO10;Cyphastrea;Corail;0,133333333333333
2014;6;Pente externe 10m;6_FO10;Goniastrea;Corail;0,0625
2014;6;Pente externe 10m;6_FO10;Leptastrea;Corail;0,225
2014;6;Pente externe 10m;6_FO10;Lobophyllia;Corail;0,2125
2014;6;Pente externe 10m;6_FO10;Macroalgae;Algues_Gazon;3,455
2014;6;Pente externe 10m;6_FO10;Millepora;Corail;3,35625
2014;6;Pente externe 10m;6_FO10;Montipora;Corail;4,08
2014;6;Pente externe 10m;6_FO10;Non-coralline Crustose Algae;Algues_Gazon;1,1275
2014;6;Pente externe 10m;6_FO10;Pavona;Corail;0,7375
2014;6;Pente externe 10m;6_FO10;Pocillopora;Corail;7,57
2014;6;Pente externe 10m;6_FO10;Porites irregularis;Corail;0,50625
2014;6;Pente externe 10m;6_FO10;Porites rus;Corail;0,06875
2014;6;Pente externe 10m;6_FO10;Porites spp. Massive;Corail;2,905
2014;6;Pente externe 10m;6_FO10;Psammocora;Corail;0,1375
2014;6;Pente externe 10m;6_FO10;Sand;Sable;0,5875
2014;6;Pente externe 10m;6_FO10;Turf;Algues_Gazon;18,16
2014;6;Pente externe 10m;6_FO10;Unknown or Other;Autres;0,178125
2014;6;Pente externe 17m;6_FO17;Acropora;Corail;0,7175
2014;6;Pente externe 17m;6_FO17;Astrea;Corail;0,865
2014;6;Pente externe 17m;6_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;63,8725
2014;6;Pente externe 17m;6_FO17;Cyphastrea;Corail;0,24375
2014;6;Pente externe 17m;6_FO17;Danafungia;Corail;0,1375
2014;6;Pente externe 17m;6_FO17;Goniastrea;Corail;0,275
2014;6;Pente externe 17m;6_FO17;Herpolitha;Corail;0,2
2014;6;Pente externe 17m;6_FO17;Leptastrea;Corail;0,1025
2014;6;Pente externe 17m;6_FO17;Lithophyllon;Corail;0,0625
2014;6;Pente externe 17m;6_FO17;Lobophyllia;Corail;0,1375
2014;6;Pente externe 17m;6_FO17;Macroalgae;Algues_Gazon;0,6525
2014;6;Pente externe 17m;6_FO17;Millepora;Corail;0,2875
2014;6;Pente externe 17m;6_FO17;Montipora;Corail;1,32
2014;6;Pente externe 17m;6_FO17;Non-coralline Crustose Algae;Algues_Gazon;2,8275
2014;6;Pente externe 17m;6_FO17;Pavona;Corail;0,495
2014;6;Pente externe 17m;6_FO17;Pleuractis;Corail;0,1375
2014;6;Pente externe 17m;6_FO17;Pocillopora;Corail;7,6725
2014;6;Pente externe 17m;6_FO17;Porites irregularis;Corail;0,241666666666667
2014;6;Pente externe 17m;6_FO17;Porites spp. Massive;Corail;0,5025
2014;6;Pente externe 17m;6_FO17;Psammocora;Corail;0,195
2014;6;Pente externe 17m;6_FO17;Sand;Sable;3,9
2014;6;Pente externe 17m;6_FO17;Turf;Algues_Gazon;16,21
2014;6;Pente externe 17m;6_FO17;Unknown or Other;Autres;0,16875
2015;1;Frangeant;1_FR;Crustose Coralline Algae / Bare Space;CCA_nu;23,1825
2015;1;Frangeant;1_FR;Fungiidae unidentified;Corail;0,075
2015;1;Frangeant;1_FR;Macroalgae;Algues_Gazon;31,1125
2015;1;Frangeant;1_FR;Non-coralline Crustose Algae;Algues_Gazon;1,48125
2015;1;Frangeant;1_FR;Porites rus;Corail;1,125
2015;1;Frangeant;1_FR;Porites spp. Massive;Corail;2,1575
2015;1;Frangeant;1_FR;Psammocora;Corail;0,0625
2015;1;Frangeant;1_FR;Sand;Sable;21,3175
2015;1;Frangeant;1_FR;Turf;Algues_Gazon;19,7175
2015;1;Frangeant;1_FR;Unknown or Other;Autres;0,5
2015;1;Pente externe 10m;1_FO10;Acanthastrea;Corail;0,103571428571429
2015;1;Pente externe 10m;1_FO10;Acropora;Corail;1,91285714285714
2015;1;Pente externe 10m;1_FO10;Astrea;Corail;0,752619047619048
2015;1;Pente externe 10m;1_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;36,4446428571429
2015;1;Pente externe 10m;1_FO10;Fungiidae unidentified;Corail;0,075
2015;1;Pente externe 10m;1_FO10;Gardineroseris;Corail;0,1375
2015;1;Pente externe 10m;1_FO10;Goniastrea;Corail;0,0857142857142857
2015;1;Pente externe 10m;1_FO10;Leptastrea;Corail;0,287142857142857
2015;1;Pente externe 10m;1_FO10;Macroalgae;Algues_Gazon;1,10869047619048
2015;1;Pente externe 10m;1_FO10;Millepora;Corail;2,225
2015;1;Pente externe 10m;1_FO10;Montipora;Corail;8,33607142857143
2015;1;Pente externe 10m;1_FO10;Non-coralline Crustose Algae;Algues_Gazon;0,270982142857143
2015;1;Pente externe 10m;1_FO10;Pavona;Corail;0,475595238095238
2015;1;Pente externe 10m;1_FO10;Pocillopora;Corail;37,8363095238095
2015;1;Pente externe 10m;1_FO10;Porites irregularis;Corail;0,15
2015;1;Pente externe 10m;1_FO10;Porites rus;Corail;0,811428571428571
2015;1;Pente externe 10m;1_FO10;Porites spp. Massive;Corail;3,08178571428571
2015;1;Pente externe 10m;1_FO10;Psammocora;Corail;0,398690476190476
2015;1;Pente externe 10m;1_FO10;Sand;Sable;0,305119047619048
2015;1;Pente externe 10m;1_FO10;Turf;Algues_Gazon;7,40202380952381
2015;1;Pente externe 10m;1_FO10;Unknown or Other;Autres;0,102380952380952
2015;1;Pente externe 17m;1_FO17;Acanthastrea;Corail;0,179166666666667
2015;1;Pente externe 17m;1_FO17;Acropora;Corail;0,769196428571429
2015;1;Pente externe 17m;1_FO17;Astrea;Corail;0,7225
2015;1;Pente externe 17m;1_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;64,0322619047619
2015;1;Pente externe 17m;1_FO17;Cyphastrea;Corail;0,2625
2015;1;Pente externe 17m;1_FO17;Danafungia;Corail;0,075
2015;1;Pente externe 17m;1_FO17;Fungiidae unidentified;Corail;0,1
2015;1;Pente externe 17m;1_FO17;Leptastrea;Corail;0,17797619047619
2015;1;Pente externe 17m;1_FO17;Lithophyllon;Corail;0,1
2015;1;Pente externe 17m;1_FO17;Macroalgae;Algues_Gazon;1,19047619047619
2015;1;Pente externe 17m;1_FO17;Millepora;Corail;0,406944444444444
2015;1;Pente externe 17m;1_FO17;Montipora;Corail;0,551190476190476
2015;1;Pente externe 17m;1_FO17;Non-coralline Crustose Algae;Algues_Gazon;2,79869047619048
2015;1;Pente externe 17m;1_FO17;Pavona;Corail;0,858690476190476
2015;1;Pente externe 17m;1_FO17;Pleuractis;Corail;0,10625
2015;1;Pente externe 17m;1_FO17;Pocillopora;Corail;10,0697619047619
2015;1;Pente externe 17m;1_FO17;Porites irregularis;Corail;0,15
2015;1;Pente externe 17m;1_FO17;Porites rus;Corail;0,296428571428571
2015;1;Pente externe 17m;1_FO17;Porites spp. Massive;Corail;1,28595238095238
2015;1;Pente externe 17m;1_FO17;Psammocora;Corail;0,230654761904762
2015;1;Pente externe 17m;1_FO17;Sand;Sable;3,81154761904762
2015;1;Pente externe 17m;1_FO17;Turf;Algues_Gazon;12,8784523809524
2015;1;Pente externe 17m;1_FO17;Unknown or Other;Autres;0,2
2015;2;Frangeant;2_FR;Acanthastrea;Corail;0,075
2015;2;Frangeant;2_FR;Crustose Coralline Algae / Bare Space;CCA_nu;9,56083333333333
2015;2;Frangeant;2_FR;Danafungia;Corail;0,375
2015;2;Frangeant;2_FR;Lithophyllon;Corail;0,1375
2015;2;Frangeant;2_FR;Lobophyllia;Corail;0,4
2015;2;Frangeant;2_FR;Macroalgae;Algues_Gazon;11,5966666666667
2015;2;Frangeant;2_FR;Millepora;Corail;0,1
2015;2;Frangeant;2_FR;Montipora;Corail;0,075
2015;2;Frangeant;2_FR;Non-coralline Crustose Algae;Algues_Gazon;2,07166666666667
2015;2;Frangeant;2_FR;Pavona;Corail;0,2875
2015;2;Frangeant;2_FR;Pleuractis;Corail;0,1375
2015;2;Frangeant;2_FR;Pocillopora;Corail;0,1125
2015;2;Frangeant;2_FR;Porites irregularis;Corail;0,8125
2015;2;Frangeant;2_FR;Porites rus;Corail;2,03166666666667
2015;2;Frangeant;2_FR;Porites spp. Massive;Corail;0,075
2015;2;Frangeant;2_FR;Psammocora;Corail;0,075
2015;2;Frangeant;2_FR;Sand;Sable;3,01770833333333
2015;2;Frangeant;2_FR;Turf;Algues_Gazon;70,7058333333333
2015;2;Frangeant;2_FR;Unknown or Other;Autres;0,503333333333333
2015;2;Pente externe 10m;2_FO10;Acanthastrea;Corail;0,16875
2015;2;Pente externe 10m;2_FO10;Acropora;Corail;0,89
2015;2;Pente externe 10m;2_FO10;Astrea;Corail;0,490625
2015;2;Pente externe 10m;2_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;36,1075
2015;2;Pente externe 10m;2_FO10;Cyphastrea;Corail;0,075
2015;2;Pente externe 10m;2_FO10;Leptastrea;Corail;0,29375
2015;2;Pente externe 10m;2_FO10;Macroalgae;Algues_Gazon;7,715
2015;2;Pente externe 10m;2_FO10;Millepora;Corail;2,95
2015;2;Pente externe 10m;2_FO10;Montipora;Corail;4,235
2015;2;Pente externe 10m;2_FO10;Non-coralline Crustose Algae;Algues_Gazon;0,26
2015;2;Pente externe 10m;2_FO10;Pavona;Corail;0,505
2015;2;Pente externe 10m;2_FO10;Pocillopora;Corail;23,6875
2015;2;Pente externe 10m;2_FO10;Porites irregularis;Corail;0,0625
2015;2;Pente externe 10m;2_FO10;Porites rus;Corail;0,375
2015;2;Pente externe 10m;2_FO10;Porites spp. Massive;Corail;4,39
2015;2;Pente externe 10m;2_FO10;Psammocora;Corail;0,295
2015;2;Pente externe 10m;2_FO10;Sand;Sable;1,3825
2015;2;Pente externe 10m;2_FO10;Turf;Algues_Gazon;16,595
2015;2;Pente externe 10m;2_FO10;Unknown or Other;Autres;0,075
2015;2;Pente externe 17m;2_FO17;Acanthastrea;Corail;0,169285714285714
2015;2;Pente externe 17m;2_FO17;Acropora;Corail;0,394642857142857
2015;2;Pente externe 17m;2_FO17;Astrea;Corail;0,690357142857143
2015;2;Pente externe 17m;2_FO17;Astreopora;Corail;0,0857142857142857
2015;2;Pente externe 17m;2_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;62,175
2015;2;Pente externe 17m;2_FO17;Cyphastrea;Corail;0,146428571428571
2015;2;Pente externe 17m;2_FO17;Herpolitha;Corail;0,166071428571429
2015;2;Pente externe 17m;2_FO17;Leptastrea;Corail;0,29375
2015;2;Pente externe 17m;2_FO17;Macroalgae;Algues_Gazon;1,20392857142857
2015;2;Pente externe 17m;2_FO17;Millepora;Corail;0,153571428571429
2015;2;Pente externe 17m;2_FO17;Montipora;Corail;0,551785714285714
2015;2;Pente externe 17m;2_FO17;Non-coralline Crustose Algae;Algues_Gazon;3,31714285714286
2015;2;Pente externe 17m;2_FO17;Pavona;Corail;0,47
2015;2;Pente externe 17m;2_FO17;Pocillopora;Corail;8,17142857142857
2015;2;Pente externe 17m;2_FO17;Porites rus;Corail;0,76875
2015;2;Pente externe 17m;2_FO17;Porites spp. Massive;Corail;1,99714285714286
2015;2;Pente externe 17m;2_FO17;Psammocora;Corail;0,0991071428571428
2015;2;Pente externe 17m;2_FO17;Sand;Sable;3,04857142857143
2015;2;Pente externe 17m;2_FO17;Turf;Algues_Gazon;16,9971428571429
2015;2;Pente externe 17m;2_FO17;Unknown or Other;Autres;0,15
2015;3;Frangeant;3_FR;Acropora;Corail;6,55625
2015;3;Frangeant;3_FR;Crustose Coralline Algae / Bare Space;CCA_nu;21,82
2015;3;Frangeant;3_FR;Lithophyllon;Corail;0,075
2015;3;Frangeant;3_FR;Macroalgae;Algues_Gazon;1,1025
2015;3;Frangeant;3_FR;Montipora;Corail;0,615
2015;3;Frangeant;3_FR;Non-coralline Crustose Algae;Algues_Gazon;0,8475
2015;3;Frangeant;3_FR;Pavona;Corail;0,29375
2015;3;Frangeant;3_FR;Porites rus;Corail;0,2875
2015;3;Frangeant;3_FR;Porites spp. Massive;Corail;2,55625
2015;3;Frangeant;3_FR;Psammocora;Corail;0,1
2015;3;Frangeant;3_FR;Sand;Sable;29,985
2015;3;Frangeant;3_FR;Turf;Algues_Gazon;40,54
2015;3;Frangeant;3_FR;Unknown or Other;Autres;0,46875
2015;3;Pente externe 10m;3_FO10;Acropora;Corail;0,304166666666667
2015;3;Pente externe 10m;3_FO10;Astrea;Corail;0,25
2015;3;Pente externe 10m;3_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;63,96
2015;3;Pente externe 10m;3_FO10;Goniastrea;Corail;0,425
2015;3;Pente externe 10m;3_FO10;Macroalgae;Algues_Gazon;3,955
2015;3;Pente externe 10m;3_FO10;Montipora;Corail;0,7375
2015;3;Pente externe 10m;3_FO10;Non-coralline Crustose Algae;Algues_Gazon;5,33
2015;3;Pente externe 10m;3_FO10;Pavona;Corail;0,33125
2015;3;Pente externe 10m;3_FO10;Pocillopora;Corail;2,1175
2015;3;Pente externe 10m;3_FO10;Porites irregularis;Corail;0,2
2015;3;Pente externe 10m;3_FO10;Porites rus;Corail;0,121875
2015;3;Pente externe 10m;3_FO10;Porites spp. Massive;Corail;0,52
2015;3;Pente externe 10m;3_FO10;Psammocora;Corail;0,191666666666667
2015;3;Pente externe 10m;3_FO10;Sand;Sable;3,0825
2015;3;Pente externe 10m;3_FO10;Turf;Algues_Gazon;19,3875
2015;3;Pente externe 10m;3_FO10;Unknown or Other;Autres;0,075
2015;3;Pente externe 17m;3_FO17;Acropora;Corail;0,579375
2015;3;Pente externe 17m;3_FO17;Astrea;Corail;0,2725
2015;3;Pente externe 17m;3_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;47,969
2015;3;Pente externe 17m;3_FO17;Cyphastrea;Corail;0,120625
2015;3;Pente externe 17m;3_FO17;Danafungia;Corail;0,1125
2015;3;Pente externe 17m;3_FO17;Fungiidae unidentified;Corail;0,1125
2015;3;Pente externe 17m;3_FO17;Lithophyllon;Corail;0,15
2015;3;Pente externe 17m;3_FO17;Macroalgae;Algues_Gazon;3,5165
2015;3;Pente externe 17m;3_FO17;Millepora;Corail;0,075
2015;3;Pente externe 17m;3_FO17;Montipora;Corail;0,5415
2015;3;Pente externe 17m;3_FO17;Non-coralline Crustose Algae;Algues_Gazon;31,2815
2015;3;Pente externe 17m;3_FO17;Pavona;Corail;0,586
2015;3;Pente externe 17m;3_FO17;Pocillopora;Corail;3,205
2015;3;Pente externe 17m;3_FO17;Porites irregularis;Corail;0,594166666666667
2015;3;Pente externe 17m;3_FO17;Porites rus;Corail;2,6625
2015;3;Pente externe 17m;3_FO17;Porites spp. Massive;Corail;0,3625
2015;3;Pente externe 17m;3_FO17;Psammocora;Corail;0,204
2015;3;Pente externe 17m;3_FO17;Sand;Sable;1,4625
2015;3;Pente externe 17m;3_FO17;Soft Coral;Corail;0,6
2015;3;Pente externe 17m;3_FO17;Turf;Algues_Gazon;9,4765
2015;3;Pente externe 17m;3_FO17;Unknown or Other;Autres;0,2375
2015;4;Frangeant;4_FR;Crustose Coralline Algae / Bare Space;CCA_nu;3,15285714285714
2015;4;Frangeant;4_FR;Herpolitha;Corail;0,0857142857142857
2015;4;Frangeant;4_FR;Macroalgae;Algues_Gazon;3,04178571428571
2015;4;Frangeant;4_FR;Montipora;Corail;6,22428571428571
2015;4;Frangeant;4_FR;Non-coralline Crustose Algae;Algues_Gazon;0,0785714285714286
2015;4;Frangeant;4_FR;Pavona;Corail;0,171428571428571
2015;4;Frangeant;4_FR;Plesiastrea;Corail;0,0857142857142857
2015;4;Frangeant;4_FR;Porites spp. Massive;Corail;1,75678571428571
2015;4;Frangeant;4_FR;Sand;Sable;62,6789285714286
2015;4;Frangeant;4_FR;Turf;Algues_Gazon;21,0207142857143
2015;4;Frangeant;4_FR;Unknown or Other;Autres;2,01821428571429
2015;4;Pente externe 10m;4_FO10;Acropora;Corail;1,6827380952381
2015;4;Pente externe 10m;4_FO10;Astrea;Corail;1,51107142857143
2015;4;Pente externe 10m;4_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;45,0592857142857
2015;4;Pente externe 10m;4_FO10;Goniastrea;Corail;0,075
2015;4;Pente externe 10m;4_FO10;Herpolitha;Corail;0,0857142857142857
2015;4;Pente externe 10m;4_FO10;Leptastrea;Corail;0,426785714285714
2015;4;Pente externe 10m;4_FO10;Macroalgae;Algues_Gazon;0,623214285714286
2015;4;Pente externe 10m;4_FO10;Millepora;Corail;6,14642857142857
2015;4;Pente externe 10m;4_FO10;Montipora;Corail;6,69928571428572
2015;4;Pente externe 10m;4_FO10;Non-coralline Crustose Algae;Algues_Gazon;1,84678571428571
2015;4;Pente externe 10m;4_FO10;Pavona;Corail;0,312857142857143
2015;4;Pente externe 10m;4_FO10;Pleuractis;Corail;0,1375
2015;4;Pente externe 10m;4_FO10;Pocillopora;Corail;7,51857142857143
2015;4;Pente externe 10m;4_FO10;Porites irregularis;Corail;0,151785714285714
2015;4;Pente externe 10m;4_FO10;Porites spp. Massive;Corail;1,19035714285714
2015;4;Pente externe 10m;4_FO10;Psammocora;Corail;0,393571428571429
2015;4;Pente externe 10m;4_FO10;Sand;Sable;0,101071428571429
2015;4;Pente externe 10m;4_FO10;Turf;Algues_Gazon;30,7564285714286
2015;4;Pente externe 10m;4_FO10;Unknown or Other;Autres;0,148214285714286
2015;4;Pente externe 17m;4_FO17;Acanthastrea;Corail;0,0625
2015;4;Pente externe 17m;4_FO17;Acropora;Corail;1,84154761904762
2015;4;Pente externe 17m;4_FO17;Astrea;Corail;1,00964285714286
2015;4;Pente externe 17m;4_FO17;Astreopora;Corail;0,183333333333333
2015;4;Pente externe 17m;4_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;46,8080952380953
2015;4;Pente externe 17m;4_FO17;Cyphastrea;Corail;0,12797619047619
2015;4;Pente externe 17m;4_FO17;Danafungia;Corail;0,157142857142857
2015;4;Pente externe 17m;4_FO17;Fungiidae unidentified;Corail;0,149107142857143
2015;4;Pente externe 17m;4_FO17;Goniastrea;Corail;0,5
2015;4;Pente externe 17m;4_FO17;Herpolitha;Corail;0,270833333333333
2015;4;Pente externe 17m;4_FO17;Leptastrea;Corail;0,158333333333333
2015;4;Pente externe 17m;4_FO17;Leptoseris;Corail;0,1
2015;4;Pente externe 17m;4_FO17;Lithophyllon;Corail;0,2125
2015;4;Pente externe 17m;4_FO17;Macroalgae;Algues_Gazon;2,24857142857143
2015;4;Pente externe 17m;4_FO17;Millepora;Corail;1,8625
2015;4;Pente externe 17m;4_FO17;Montipora;Corail;2,12892857142857
2015;4;Pente externe 17m;4_FO17;Non-coralline Crustose Algae;Algues_Gazon;16,7005952380952
2015;4;Pente externe 17m;4_FO17;Pavona;Corail;0,955119047619048
2015;4;Pente externe 17m;4_FO17;Pocillopora;Corail;6,25357142857143
2015;4;Pente externe 17m;4_FO17;Porites irregularis;Corail;1,12964285714286
2015;4;Pente externe 17m;4_FO17;Porites rus;Corail;0,225
2015;4;Pente externe 17m;4_FO17;Porites spp. Massive;Corail;0,552083333333333
2015;4;Pente externe 17m;4_FO17;Psammocora;Corail;0,317261904761905
2015;4;Pente externe 17m;4_FO17;Sand;Sable;1,31714285714286
2015;4;Pente externe 17m;4_FO17;Turf;Algues_Gazon;17,5916666666667
2015;4;Pente externe 17m;4_FO17;Unknown or Other;Autres;0,166666666666667
2015;5;Frangeant;5_FR;Crustose Coralline Algae / Bare Space;CCA_nu;20,0175
2015;5;Frangeant;5_FR;Macroalgae;Algues_Gazon;0,9625
2015;5;Frangeant;5_FR;Montipora;Corail;0,0625
2015;5;Frangeant;5_FR;Non-coralline Crustose Algae;Algues_Gazon;0,125
2015;5;Frangeant;5_FR;Pavona;Corail;0,2
2015;5;Frangeant;5_FR;Pocillopora;Corail;0,075
2015;5;Frangeant;5_FR;Porites rus;Corail;36,545
2015;5;Frangeant;5_FR;Porites spp. Massive;Corail;0,36875
2015;5;Frangeant;5_FR;Psammocora;Corail;0,0625
2015;5;Frangeant;5_FR;Sand;Sable;15,445
2015;5;Frangeant;5_FR;Turf;Algues_Gazon;25,0075
2015;5;Frangeant;5_FR;Unknown or Other;Autres;1,7175
2015;5;Pente externe 10m;5_FO10;Acanthastrea;Corail;0,1375
2015;5;Pente externe 10m;5_FO10;Acropora;Corail;1,52785714285714
2015;5;Pente externe 10m;5_FO10;Astrea;Corail;0,755714285714286
2015;5;Pente externe 10m;5_FO10;Astreopora;Corail;0,275
2015;5;Pente externe 10m;5_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;26,8178571428571
2015;5;Pente externe 10m;5_FO10;Fungiidae unidentified;Corail;0,157142857142857
2015;5;Pente externe 10m;5_FO10;Leptastrea;Corail;0,833482142857143
2015;5;Pente externe 10m;5_FO10;Lobactis;Corail;0,0857142857142857
2015;5;Pente externe 10m;5_FO10;Macroalgae;Algues_Gazon;1,60107142857143
2015;5;Pente externe 10m;5_FO10;Montipora;Corail;6,37428571428572
2015;5;Pente externe 10m;5_FO10;Non-coralline Crustose Algae;Algues_Gazon;4,04464285714286
2015;5;Pente externe 10m;5_FO10;Pavona;Corail;0,213928571428571
2015;5;Pente externe 10m;5_FO10;Pocillopora;Corail;9,79107142857143
2015;5;Pente externe 10m;5_FO10;Porites irregularis;Corail;0,341517857142857
2015;5;Pente externe 10m;5_FO10;Porites spp. Massive;Corail;3,59321428571429
2015;5;Pente externe 10m;5_FO10;Psammocora;Corail;0,200714285714286
2015;5;Pente externe 10m;5_FO10;Sand;Sable;0,35
2015;5;Pente externe 10m;5_FO10;Soft Coral;Corail;0,725
2015;5;Pente externe 10m;5_FO10;Turf;Algues_Gazon;43,4703571428571
2015;5;Pente externe 10m;5_FO10;Unknown or Other;Autres;0,199642857142857
2015;5;Pente externe 17m;5_FO17;Acanthastrea;Corail;0,0857142857142857
2015;5;Pente externe 17m;5_FO17;Acropora;Corail;1,30821428571429
2015;5;Pente externe 17m;5_FO17;Astrea;Corail;1,4425
2015;5;Pente externe 17m;5_FO17;Astreopora;Corail;0,175
2015;5;Pente externe 17m;5_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;47,0003571428571
2015;5;Pente externe 17m;5_FO17;Cyphastrea;Corail;0,075
2015;5;Pente externe 17m;5_FO17;Herpolitha;Corail;0,075
2015;5;Pente externe 17m;5_FO17;Leptastrea;Corail;0,242857142857143
2015;5;Pente externe 17m;5_FO17;Macroalgae;Algues_Gazon;0,835
2015;5;Pente externe 17m;5_FO17;Millepora;Corail;0,075
2015;5;Pente externe 17m;5_FO17;Montipora;Corail;2,07428571428571
2015;5;Pente externe 17m;5_FO17;Non-coralline Crustose Algae;Algues_Gazon;5,55
2015;5;Pente externe 17m;5_FO17;Pavona;Corail;0,793571428571429
2015;5;Pente externe 17m;5_FO17;Pocillopora;Corail;9,11035714285714
2015;5;Pente externe 17m;5_FO17;Porites irregularis;Corail;0,14375
2015;5;Pente externe 17m;5_FO17;Porites spp. Massive;Corail;5,69035714285714
2015;5;Pente externe 17m;5_FO17;Psammocora;Corail;0,157142857142857
2015;5;Pente externe 17m;5_FO17;Sand;Sable;3,12357142857143
